909693,Florida Polytechnic Univ,YouTube,https://www.youtube.com/user/flpolyu
909693,Florida Polytechnic Univ,LinkedIn,http://www.linkedin.com/company/florida-polytechnic-university
909693,Florida Polytechnic Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFlorida%2BPolytechnic%2BUniversity%26output%3Drss
1535,Florida SouthWestern State College,Facebook,https://www.facebook.com/FSWStateCollege
1535,Florida SouthWestern State College,Twitter,https://twitter.com/fswbucs
1535,Florida SouthWestern State College,YouTube,https://www.youtube.com/user/edisoncollege
1535,Florida SouthWestern State College,LinkedIn,https://www.linkedin.com/company/edison-college
1535,Florida SouthWestern State College,RSS,http://fswfye.blogspot.com/feeds/posts/default
1698,Florida State College at Jacksonville,Facebook,https://www.facebook.com/FSCJOfficial
1698,Florida State College at Jacksonville,Twitter,https://twitter.com/FSCJ_Official
1698,Florida State College at Jacksonville,YouTube,https://www.youtube.com/user/FloridaStateCollege
1698,Florida State College at Jacksonville,LinkedIn,http://www.linkedin.com/edu/school?id=42133&trk=tyah&trkInfo=tas%3AFSCJ%2Cidx%3A1-1-1
1698,Florida State College at Jacksonville,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFlorida%2BState%2BCollege%2Bat%2BJacksonville%26output%3Drss
908494,Fontana Unified School District,Facebook,https://www.facebook.com/pages/Fontana-Unified-School-District/416399911734288
908494,Fontana Unified School District,Twitter,https://twitter.com/FontanaUnified
908494,Fontana Unified School District,YouTube,http://www.youtube.com/channel/UCl8j0dEVlbKev0gU7RvU8iw/
908494,Fontana Unified School District,LinkedIn,https://www.linkedin.com/company/fontana-unified-school-district
908494,Fontana Unified School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFontana%2BUnified%2BSchool%2BDistrict%26output%3Drss
907851,Forsyth County Schools,Facebook,http://www.facebook.com/FCSchools
907851,Forsyth County Schools,Twitter,http://twitter.com/FCSchoolsGA
907851,Forsyth County Schools,YouTube,http://www.youtube.com/forsythcountyschools
907851,Forsyth County Schools,LinkedIn,http://www.linkedin.com/company/forsyth-county-schooles-georgia
907851,Forsyth County Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BForsyth%2BCounty%2BSchools%26output%3Drss
1721,Fort Hays State Univ,Facebook,http://www.facebook.com/forthays
1721,Fort Hays State Univ,Twitter,https://twitter.com/fhsunews
1721,Fort Hays State Univ,YouTube,http://www.youtube.com/user/forthaysstate
1721,Fort Hays State Univ,LinkedIn,http://www.linkedin.com/edu/fort-hays-state-university-18375
1721,Fort Hays State Univ,RSS,http%3A%2F%2Fwww.fhsu.edu%2Fnewsrss.aspx
1720,Fort Lewis College,Facebook,http://www.facebook.com/FortLewis
1720,Fort Lewis College,Twitter,https://twitter.com/FLCDurango
1720,Fort Lewis College,YouTube,http://www.youtube.com/user/FLCDurango
1720,Fort Lewis College,LinkedIn,http://www.linkedin.com/edu/school?id=20101
1720,Fort Lewis College,RSS,https%3A%2F%2Fwww.fortlewis.edu%2Fnews%2FHome%2Fctl%2Frss%2Fmid%2F23842.aspx
902245,Fort Smith Public Schools,Facebook,https://www.facebook.com/FortSmithPublicSchools
902245,Fort Smith Public Schools,Twitter,http://twitter.com/FSSchools
902245,Fort Smith Public Schools,YouTube,
902245,Fort Smith Public Schools,LinkedIn,https://www.linkedin.com/company/fort-smith-public-schools
902245,Fort Smith Public Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFort%2BSmith%2BPublic%2BSchools%26output%3Drss
1722,Fort Valley State Univ,Facebook,http://facebook.com/fvsuwildcats
1722,Fort Valley State Univ,Twitter,http://twitter.com/fvsu
1722,Fort Valley State Univ,YouTube,http://youtube.com/fortvalleystate1895
1722,Fort Valley State Univ,LinkedIn,http://linkedin.com/in/fvsu1895/
1722,Fort Valley State Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Funiversity-of-georgia-fort-valley-state
906688,Fort Zumwalt School District,Facebook,https://www.facebook.com/FZSchools
906688,Fort Zumwalt School District,Twitter,https://twitter.com/fzschools
906688,Fort Zumwalt School District,YouTube,http://www.youtube.com/user/FortZumwalt/
906688,Fort Zumwalt School District,LinkedIn,http://www.linkedin.com/title/teacher-at-fort-zumwalt-school-district/
906688,Fort Zumwalt School District,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFort%2BZumwalt%2BSchool%2BDistrict%26output%3Drss
1732,Fox Valley Technical College,Facebook,https://www.facebook.com/foxvalleytech
1732,Fox Valley Technical College,Twitter,https://twitter.com/FoxValleyTech
1732,Fox Valley Technical College,YouTube,http://www.youtube.com/foxvalleytech
1732,Fox Valley Technical College,LinkedIn,http://www.linkedin.com/company/28237
1732,Fox Valley Technical College,RSS,http%3A%2F%2Fwww.youtube.com%2Ffeeds%2Fvideos.xml%3Fchannel_id%3DUCIYwfykeAyZMAaNZPd9JQsQ%2F
1085,Franciscan Univ of Steubenville,Facebook,http://www.facebook.com/FranciscanUniversity
1085,Franciscan Univ of Steubenville,Twitter,http://www.twitter.com/FranciscanU
1085,Franciscan Univ of Steubenville,YouTube,http://www.youtube.com/franciscanusteubie
1085,Franciscan Univ of Steubenville,LinkedIn,http://www.linkedin.com/edu/19103
1085,Franciscan Univ of Steubenville,RSS,http%3A%2F%2Fwww.franciscan.edu%2Fabout%2Frssfeed.aspx%2F
1740,Franklin & Marshall College,Facebook,https://www.facebook.com/fandm
1740,Franklin & Marshall College,Twitter,https://twitter.com/fandmcollege
1740,Franklin & Marshall College,YouTube,http://www.youtube.com/user/fandmcollege
1740,Franklin & Marshall College,LinkedIn,https://www.linkedin.com/edu/franklin-%26-marshall-college-20047
1740,Franklin & Marshall College,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Ffranklin-marshall-college
1730,Franklin College,Facebook,https://www.facebook.com/FranklinCollege
1730,Franklin College,Twitter,https://twitter.com/FranklinCollege
1730,Franklin College,YouTube,http://www.youtube.com/user/FCwebmaster
1730,Franklin College,LinkedIn,https://www.linkedin.com/edu/school?id=20437
1730,Franklin College,RSS,http%3A%2F%2Fwww.franklincollege.edu%2Ffeed%2F
902759,Franklin County Board of Education,Facebook,https://www.facebook.com/fcpschools
902759,Franklin County Board of Education,Twitter,http://twitter.com/fcpschools
902759,Franklin County Board of Education,YouTube,
902759,Franklin County Board of Education,LinkedIn,http://www.linkedin.com/company/franklin-county-public-schools/
902759,Franklin County Board of Education,RSS,http%3A%2F%2Fwww.franklin.kyschools.us%2FRSS%2FNews%2F1616676753002.rss
1745,Franklin Pierce College,Facebook,http://www.facebook.com/FranklinPierceUniversity
1745,Franklin Pierce College,Twitter,http://twitter.com/FPUniversity
1745,Franklin Pierce College,YouTube,http://www.youtube.com/user/MyFranklinPierce
1745,Franklin Pierce College,LinkedIn,http://www.linkedin.com/groupInvitation?gid=61994&sharedKey=1185EC104D8E
1745,Franklin Pierce College,RSS,http%3A%2F%2Fwww.news.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFranklin%2BPierce%2BUniversity%26output%3Drss%2F
1747,Franklin Univ,Facebook,https://www.facebook.com/FranklinUniversity
1747,Franklin Univ,Twitter,https://twitter.com/FranklinU
1747,Franklin Univ,YouTube,http://www.youtube.com/user/FranklinUniversity
1747,Franklin Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19104
1747,Franklin Univ,RSS,http%3A%2F%2Fwww.franklin.edu%2Frss%2Findex.xml%2F
600098,Fraser Public Schools,Facebook,https://www.facebook.com/FraserSchools?filter=2
600098,Fraser Public Schools,Twitter,https://twitter.com/FraserSchools
600098,Fraser Public Schools,YouTube,http://www.youtube.com/user/FraserSchools
600098,Fraser Public Schools,LinkedIn,http://www.linkedin.com/company/fraser-high-school/
600098,Fraser Public Schools,RSS,https%3A%2F%2Ffraserpublicschools.wordpress.com%2Ffeed%2F
1749,Frederick Community College,Facebook,http://www.facebook.com/frederickcommunitycollege
1749,Frederick Community College,Twitter,https://twitter.com/frederickcc
1749,Frederick Community College,YouTube,http://www.youtube.com/user/FrederickEDU?ob=0&feature=results_main
1749,Frederick Community College,LinkedIn,https://www.linkedin.com/edu/school?id=20200
1749,Frederick Community College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFrederick%2BCommunity%2BCollege%26output%3Drss
901537,Frederick County Public Schools,Facebook,https://www.facebook.com/FCPSMaryland
901537,Frederick County Public Schools,Twitter,http://www.twitter.com/fcpsmaryland
901537,Frederick County Public Schools,YouTube,https://www.youtube.com/user/FCPSMaryland
901537,Frederick County Public Schools,LinkedIn,https://www.linkedin.com/company/21552?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A1-1-1%2CtarId%3A1429818929452%2Ctas%3AFrederick%20County%20Public%20Schools
901537,Frederick County Public Schools,RSS,http%3A%2F%2Fwww.fcps.org%2Fabout%2Frss.xml
1750,Free Will Baptist Bible College,Facebook,http://www.facebook.com/WelchCollege
1750,Free Will Baptist Bible College,Twitter,http://www.twitter.com/welchcollege
1750,Free Will Baptist Bible College,YouTube,http://www.youtube.com/user/FWBBC1942
1750,Free Will Baptist Bible College,LinkedIn,https://www.linkedin.com/edu/school?id=34421
1750,Free Will Baptist Bible College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFree%2BWill%2BBaptist%2BBible%2BCollege%26output%3Drss
906506,Fremont County School District Number RE-2,Facebook,http://www.facebook.com/FlorenceSRO
906506,Fremont County School District Number RE-2,Twitter,
906506,Fremont County School District Number RE-2,YouTube,
906506,Fremont County School District Number RE-2,LinkedIn,
906506,Fremont County School District Number RE-2,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFremont%2BCounty%2BSchool%2BDistrict%2BNumber%2BRE-2%26output%3Drss
906256,Fremont Unified School District,Facebook,http://www.facebook.com/pages/Fremont-Usd/1450767218522362
906256,Fremont Unified School District,Twitter,https://twitter.com/usdfremont
906256,Fremont Unified School District,YouTube,http://www.youtube.com/channel/UCdKJAaM84zADBIlhmAbrwBA/
906256,Fremont Unified School District,LinkedIn,http://www.linkedin.com/company/fremont-unified-school-district/
906256,Fremont Unified School District,RSS,http%3A%2F%2Fwww.fremont.k12.ca.us%2Fsite%2FRSS.aspx%3FDomainID%3D1%26ModuleInstanceID%3D4613%26PageID%3D1%2F
908703,Friendship Public Charter Schools,Facebook,https://www.facebook.com/pages/Friendship-Public-Charter-School/133263133245
908703,Friendship Public Charter Schools,Twitter,https://twitter.com/FriendshipPCS
908703,Friendship Public Charter Schools,YouTube,http://www.youtube.com/user/FriendshipPCS
908703,Friendship Public Charter Schools,LinkedIn,http://www.linkedin.com/company/friendship-public-charter-school
908703,Friendship Public Charter Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BFriendship%2BPublic%2BCharter%2BSchools%26output%3Drss
908145,Friendswood Independent School District,Facebook,https://www.facebook.com/pages/Friendswood-Independent-School-District-High-School/121766421213246
908145,Friendswood Independent School District,Twitter,http://twitter.com/friendswoodisd
908145,Friendswood Independent School District,YouTube,http://www.youtube.com/channel/UCGocIAhrqwtqbNrajADgDwQ
908145,Friendswood Independent School District,LinkedIn,https://www.linkedin.com/title/teacher-at-friendswood-isd
908145,Friendswood Independent School District,RSS,http%3A%2F%2Fmyfisd.com%2Ffeed%2F
901288,Frisco Independent School District,Facebook,https://www.facebook.com/friscoisd
901288,Frisco Independent School District,Twitter,https://twitter.com/friscoisd
901288,Frisco Independent School District,YouTube,https://www.youtube.com/friscoschools
901288,Frisco Independent School District,LinkedIn,https://www.linkedin.com/company/frisco-isd
901288,Frisco Independent School District,RSS,http%3A%2F%2Fwww.friscoisd.org%2Fly%2FRSS%2FDistrictHeadlines.aspx%2F
1771,Frostburg State Univ,Facebook,http://www.facebook.com/pages/Frostburg-MD/Frostburg-State-University/242197406603
1771,Frostburg State Univ,Twitter,http://twitter.com/frostburgstate
1771,Frostburg State Univ,YouTube,http://www.youtube.com/profile?user=FrostburgStUniversit
1771,Frostburg State Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18547&trk=hb_ntf_POSTED_ON_YOUR_SCHOOL_PAGE#conversation-wall
1771,Frostburg State Univ,RSS,http%3A%2F%2Fgcs.k12.in.us%2F%3Ffeed%3Drss2
1775,Furman Univ,Facebook,http://www.facebook.com/FurmanUniversity
1775,Furman Univ,Twitter,https://twitter.com/FurmanU
1775,Furman Univ,YouTube,http://www.youtube.com/user/thefurmanchannel
1775,Furman Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19370
1775,Furman Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Ffurman-university
1785,Gallaudet Univ,Facebook,https://www.facebook.com/Gallaudet1864
1785,Gallaudet Univ,Twitter,http://www.twitter.com/gallaudetu
1785,Gallaudet Univ,YouTube,http://www.youtube.com/gallaudetvideo
1785,Gallaudet Univ,LinkedIn,https://www.linkedin.com/edu/gallaudet-university-18061
1785,Gallaudet Univ,RSS,http%3A%2F%2Fwww.gallaudet.edu%2Fnewsrss.xml
1787,Gannon Univ,Facebook,http://www.facebook.com/gannonu
1787,Gannon Univ,Twitter,https://twitter.com/gannonu
1787,Gannon Univ,YouTube,http://www.youtube.com/gannontube
1787,Gannon Univ,LinkedIn,http://www.linkedin.com/company/gannon-university
1787,Gannon Univ,RSS,http%3A%2F%2Fwww.topix.com%2Frss%2Fcolleges%2Fgannon-university
1795,Gardner-Webb Univ,Facebook,https://www.facebook.com/gardnerwebb
1795,Gardner-Webb Univ,Twitter,https://twitter.com/gardnerwebb
1795,Gardner-Webb Univ,YouTube,http://www.youtube.com/user/gardnerwebb1905
1795,Gardner-Webb Univ,LinkedIn,https://www.linkedin.com/edu/school?id=18774
1795,Gardner-Webb Univ,RSS,http%3A%2F%2Fwww.gardner-webb.edu%2Fnewscenter%2F%3Ffeed%3Drss2
631539,Garrett County Public Schools,Facebook,https://www.facebook.com/pages/Garrett-County-Public-Schools/1375921759299394
631539,Garrett County Public Schools,Twitter,https://twitter.com/gcpshappenings
631539,Garrett County Public Schools,YouTube,
631539,Garrett County Public Schools,LinkedIn,
631539,Garrett County Public Schools,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGarrett%2BCounty%2BPublic%2BSchools%26output%3Drss
908552,Gateway Community Charters,Facebook,https://www.facebook.com/Gateway.Community.Charters
908552,Gateway Community Charters,Twitter,
908552,Gateway Community Charters,YouTube,
908552,Gateway Community Charters,LinkedIn,
908552,Gateway Community Charters,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGateway%2BCommunity%2BCharters%26output%3Drss
1812,George Fox Univ,Facebook,https://www.facebook.com/georgefoxuniversity
1812,George Fox Univ,Twitter,https://twitter.com/georgefox
1812,George Fox Univ,YouTube,https://www.youtube.com/user/georgefoxuniversity
1812,George Fox Univ,LinkedIn,https://www.linkedin.com/edu/school?id=19188
1812,George Fox Univ,RSS,http%3A%2F%2Fwww.feeds.feedburner.com%2FGeorgeFoxUniversityHomepageCombined%2F
905318,Georgia Gwinnett College,Facebook,https://www.facebook.com/georgiagwinnett
905318,Georgia Gwinnett College,Twitter,https://twitter.com/GeorgiaGwinnett
905318,Georgia Gwinnett College,YouTube,http://www.youtube.com/user/GeorgiaGwinnett
905318,Georgia Gwinnett College,LinkedIn,https://www.linkedin.com/company/georgia-gwinnett-college
905318,Georgia Gwinnett College,RSS,http%3A%2F%2Fwww.ggc.edu%2Fabout-ggc%2Fnews%2FNews%3Fformat%3Drss
7241,Georgia Institute of Technology,Facebook,https://www.facebook.com/georgiatech
7241,Georgia Institute of Technology,Twitter,https://twitter.com/georgiatech
7241,Georgia Institute of Technology,YouTube,http://www.youtube.com/georgiatech
7241,Georgia Institute of Technology,LinkedIn,http://www.linkedin.com/edu/school?id=18158&trk=tyah
7241,Georgia Institute of Technology,RSS,http%3A%2F%2Fwww.news.gatech.edu%2Frss%2Fall%2F
1850,Georgia Military College,Facebook,https://www.facebook.com/georgiamilitarycollege
1850,Georgia Military College,Twitter,https://twitter.com/GMCpr
1850,Georgia Military College,YouTube,http://www.youtube.com/user/GAMilitaryCollege
1850,Georgia Military College,LinkedIn,https://www.linkedin.com/company/georgia-military-college
1850,Georgia Military College,RSS,http%3A%2F%2Fwww.gmc.edu%2Fcustom%2Frss%2Ffeed.rss
902767,Georgia Northwestern Technical College,Facebook,http://www.facebook.com/home.php#/pages/GNTC/69262219783?ref=ts
902767,Georgia Northwestern Technical College,Twitter,https://twitter.com/GeorgiaNTC
902767,Georgia Northwestern Technical College,YouTube,http://www.youtube.com/user/GNTC1
902767,Georgia Northwestern Technical College,LinkedIn,http://www.linkedin.com/company/georgia-northwestern-technical-college
902767,Georgia Northwestern Technical College,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGeorgia%2BNorthwestern%2BTechnical%2BCollege%26output%3Drss
7254,Georgia Perimeter College,Facebook,https://www.facebook.com/georgiaperimetercollege
7254,Georgia Perimeter College,Twitter,https://twitter.com/gpctweets
7254,Georgia Perimeter College,YouTube,http://www.youtube.com/user/GAPerimeterCollege
7254,Georgia Perimeter College,LinkedIn,https://www.linkedin.com/edu/georgia-perimeter-college-20448
7254,Georgia Perimeter College,RSS,http%3A%2F%2Fthechronicle.gpc.edu%2Ffeed%2F
2930,Georgia Regents Univ,Facebook,http://www.facebook.com/GeorgiaRegentsU
2930,Georgia Regents Univ,Twitter,http://twitter.com/georgiaregents
2930,Georgia Regents Univ,YouTube,https://www.youtube.com/user/georgiaregentsu
2930,Georgia Regents Univ,LinkedIn,http://www.linkedin.com/edu/georgia-regents-university-42992
2930,Georgia Regents Univ,RSS,http%3A%2F%2Fnews.google.com%2Fnews%3Fum%3D1%26ned%3Dus%26hl%3Den%26q%3D%2BGeorgia%2BRegents%2BUniversity%26output%3Drss
